InventoryLogID,ProductID,QuantityChange,ChangeDate,Reason
c717c922-f432-44b2-8b08-a380487a198b,5624,41,19-01-2022,Restock
8c36e926-f5c8-4682-aa2f-001524cc101c,6290,24,12-01-2022,Restock
ab4a49ee-770f-4c83-8ef6-251b4984b0a1,6612,38,26-09-2023,Restock
0cff9338-8268-42f1-ac08-826f510d90a7,3797,18,08-08-2022,Restock
c5794e98-8c7d-42c9-93a2-02ee9bdaf854,8017,48,08-10-2022,Restock
6cf41e47-d2aa-47bc-871b-3e72a2657cb2,232,49,30-07-2022,Restock
618e00b2-3e7d-452b-ae3b-2c5fb094a140,9407,8,02-07-2023,Restock
9cd27af8-2997-4dc3-a35b-271f25ab317c,9280,3,27-03-2023,Restock
5d054e59-416b-4598-8fd1-6d24517c1cc9,4537,15,17-03-2022,Restock
0f82f68a-6668-46ec-b45d-46511a165831,9415,31,20-01-2023,Restock
a0ba44ff-5d78-4b5b-b6cb-340333222fc8,6149,7,31-07-2022,Restock
83a7cc75-f043-445c-87e3-a334dca2efc4,8875,35,27-11-2023,Restock
b09b0674-ba30-43fc-a1b7-7217e2839ae3,6520,35,28-10-2023,Restock
29acc9b4-d119-41c3-90e8-21f99bf1c949,8875,25,24-10-2022,Restock
0d312c0a-43f1-4b06-9ce4-15652a70872b,3401,23,02-06-2023,Restock
25625c0e-3c6c-49de-83ea-d149fbfcb46a,5624,38,07-10-2022,Restock
439ca653-1e16-4528-9c1e-e9d4da1181f4,8938,28,14-11-2023,Restock
9bffab71-ef58-477a-a623-9b0c3a42d4d7,7795,46,21-07-2023,Restock
1df49c02-e3fb-40bb-a151-2636bfc97ed1,4307,38,27-12-2021,Restock
8582adce-68da-41fa-84bd-924172cd0c69,4339,21,06-06-2022,Restock
1373d846-2a6d-46bc-87ef-1276e1e2fdef,5704,41,25-10-2022,Restock
f98d48fd-d200-4b6a-820c-5aee6b4251b2,6149,10,23-09-2023,Restock
0d46e99f-c506-493c-82bb-5818f3e107c6,6612,49,19-07-2023,Restock
bd00ac84-b2b1-41f1-867c-ebec79566dac,7774,29,18-01-2022,Restock
8d3250ea-5bcf-4ab9-b7a8-b5cbaf5b411f,7022,28,11-09-2023,Restock
458cd741-f70b-4b00-bb33-f30eb44dfed4,8559,25,05-06-2022,Restock
fb1da56a-ca5e-449e-918a-61e979d0adb1,9891,3,12-06-2023,Restock
cbb6bf61-a385-4ba4-a7c3-90a6c8c6f4e6,7795,48,09-02-2023,Restock
858550e3-f194-498c-a5af-273b0919a02e,2523,4,04-12-2022,Restock
09fb9a96-be40-40de-bdb8-2f3049f1bdf8,1308,17,20-02-2022,Restock
ee0916c0-dc9a-4eca-a7b3-cf90bd393ceb,4462,35,07-01-2023,Restock
d9d517a8-e06d-4cd1-9249-5e4df4820809,8188,7,26-02-2022,Restock
0455e573-11ee-487a-8b4d-4801fece1b18,8076,29,11-05-2023,Restock
86c6c471-2913-4ec8-9a9d-d9d82da57bc9,8938,37,19-09-2023,Restock
8c2a027a-e625-4d65-be72-27edd0eddc00,7174,43,07-03-2023,Restock
a939acfa-25f9-45a8-bcd1-d87030bc24f2,4307,41,12-03-2023,Restock
932e1a54-8a7d-4aa3-add2-e19cff984b8c,5382,19,27-09-2023,Restock
44c5b565-1588-4c5d-b25b-3191052e7e8d,7774,26,10-09-2023,Restock
d3414240-a668-4379-91e8-dd85bcc6f5db,7774,12,21-05-2022,Restock
72eb85b8-43ef-4a37-8624-34e69eddb67b,4071,18,18-11-2023,Restock
006f11f0-cdc8-473b-ae0f-b9cac5337331,2456,2,17-05-2023,Restock
1f1af393-dd10-45f4-ad5b-f60486eb6ffd,2579,50,01-01-2023,Restock
19d6a363-a992-4e03-bfa4-6cd2566318ef,2323,8,30-01-2023,Restock
2958cccd-6ae8-40da-a5e6-e5b87bee1c6d,6687,41,16-09-2023,Restock
2ddaeb3e-92e0-4724-96ac-37b3876b47cf,4071,10,14-04-2022,Restock
d4b82681-cf05-4c13-b5dc-9f8ba9f608bf,3892,17,21-12-2022,Restock
1b50af10-a5b2-4f56-82c0-b65562ce13e7,8044,22,05-02-2023,Restock
b179be1b-8eda-4990-a576-a59b430ace0f,6162,4,22-09-2022,Restock
374c7586-ef56-4e15-b04c-824bda04506c,8784,40,23-12-2022,Restock
027f735b-003f-4ed2-8269-2961c9ffa216,5157,13,13-02-2023,Restock
bd38f18b-ea6f-4f32-a19c-3e07d97a0122,5806,6,11-08-2022,Restock
fea952ff-bcf7-49a0-b388-663789a378a6,6612,34,11-01-2023,Restock
9492cd1a-cbe4-4808-8db3-368f7e7f1dbc,6436,27,02-04-2023,Restock
5b282b4c-33b4-43f4-a627-8d97fd70ad07,8017,18,02-08-2022,Restock
a2ab7d9b-17a5-444e-9ee8-206282c10d84,2614,31,31-01-2023,Restock
22dc2ae5-742b-4182-be4e-8a8a01dcda55,2865,20,19-10-2023,Restock
2ba0e8e0-09d4-4623-aa16-7542b88aed34,12,41,04-11-2022,Restock
058bbbf3-b9ce-4772-960f-f9fa61ee95ec,4339,19,16-12-2022,Restock
f1d8032e-3159-42c2-aba7-b0fd8f6c2d66,5619,21,22-11-2022,Restock
ce7cab1c-3f17-4951-bf53-56ac76d9aea9,2206,32,19-10-2023,Restock
5a5e3966-e5d6-4eab-b30e-7a90321f63ca,2206,50,11-03-2023,Restock
abc0401d-3c5b-417e-9d53-82eda9765a76,5382,44,16-11-2023,Restock
79cab8a6-44f6-4ee4-be85-a7c4f4c7538a,1073,12,05-01-2022,Restock
84d8d3a7-a95c-44aa-a13d-2f1b6ad57676,6749,12,15-03-2022,Restock
4fe897d2-91a0-4dc4-af1a-7f2e5c90f0a1,3449,17,15-05-2022,Restock
fcc56bc4-68d4-49fc-a8e3-68f1258fdc7d,4462,19,22-10-2022,Restock
c537be02-8844-4d7e-a24a-40c7fd2c161a,9410,49,17-11-2023,Restock
91c9acd3-97cd-4fec-804e-345c74bc78e8,8559,40,03-03-2023,Restock
ea697b90-63ed-4f8f-b192-44414b410b81,12,37,28-08-2022,Restock
e55833db-e954-466a-93b1-0cd85ffe8031,7774,25,28-09-2022,Restock
8e043d23-97ad-417b-aa30-9406faeb8f85,2886,36,19-03-2023,Restock
ccd0c2ba-de8c-4354-b3a4-421028d3e5c9,6436,50,09-02-2022,Restock
4b2fb309-f811-4236-bc13-6f0402a43d36,1161,29,01-12-2023,Restock
940f8563-da90-4169-8c59-59becccd77ca,6749,33,26-11-2022,Restock
c51dbbb9-4ea6-4cc7-9528-36691b168d50,6711,3,13-01-2022,Restock
3e1f223d-1c09-4a3d-ac76-f6db576202ff,5999,29,15-05-2023,Restock
1a8a58ed-62ec-4a64-8e3e-cdb931c1ea5a,8167,1,12-05-2022,Restock
1821b3b3-68f3-41ee-89ce-f6332f6307e2,3246,24,23-05-2023,Restock
e3fee750-7554-4f7c-a7a1-99f8d4717335,7883,30,23-01-2023,Restock
8438d577-d31b-46a6-9980-2b06fea60e3c,7566,47,16-03-2023,Restock
533584da-41b3-48eb-be2d-3c77483f10d8,6770,47,04-11-2022,Restock
af45b1e4-2485-4fb4-a357-2dfe342d1e5b,5962,15,02-06-2023,Restock
b52d2908-b99d-4605-9623-e394a219df5e,8017,44,22-12-2022,Restock
579466ee-932e-4b17-856a-4d97f4bd7bc0,5864,6,25-08-2023,Restock
ba40c4e5-551b-42b5-a156-ec531323bf55,661,31,11-01-2022,Restock
a35eeb48-7451-4ed8-8290-0a97e557938a,8862,10,30-01-2022,Restock
58ba1b50-3f1e-4ff0-a5f8-0c8d3692c741,9536,19,30-08-2022,Restock
311f0ba2-275c-4cf5-b7f2-7692953c8b22,1887,32,12-11-2023,Restock
ff7d441d-e04a-4a15-b5f1-318905bc54d2,9280,29,29-10-2022,Restock
e1222e03-6707-46ae-ae75-4754bb3210a1,8854,37,03-06-2023,Restock
697f8da1-691d-4d5c-bc98-84ff16d48270,1530,35,05-01-2023,Restock
fb5faee2-444d-4cf2-bec2-a2f3736f6024,6927,16,27-07-2022,Restock
6161fa90-d6a9-4db9-bcc4-abcc362c72c6,6070,7,28-06-2022,Restock
285d0c39-3be1-4dff-945d-ea8e507c61a5,9280,50,09-10-2022,Restock
4a181baf-caf3-4422-b4c6-1579c3d4f521,3892,38,27-11-2023,Restock
8b170a5f-baa9-4742-bb05-9397ffd149b9,1869,40,12-04-2023,Restock
827d28e5-d2c1-4a3a-bbd1-42cd61356a07,8762,15,16-12-2021,Restock
0af687b2-3bb0-42b3-a2ea-74a6cd08a409,9891,34,05-04-2022,Restock
6d98c013-f3b8-4f15-b0d0-052f8c6e0ca1,6686,45,26-01-2022,Restock
1900f599-e3dc-4f12-a31b-43fda788448a,8875,1,06-01-2022,Restock
c3463541-23ec-44af-a2e3-10f57764aed6,4339,17,04-08-2022,Restock
78557350-ba2f-4054-b01c-345b8c90bfb5,3952,36,28-03-2023,Restock
4f817588-e446-4153-8f89-37d7ee1ce60a,9415,33,09-09-2022,Restock
f186d9a0-201e-4bc9-a0bb-80df8a28c7ee,1756,24,07-07-2022,Restock
10fdb084-dfe6-44dd-8c30-7d2b697785d4,2059,49,18-07-2022,Restock
26211403-4c3e-4af7-b6e0-ec866a2c6594,2579,41,23-06-2023,Restock
2a3c79d9-4925-4ea8-9614-f7b2052df2eb,9832,3,24-01-2022,Restock
a9fba778-b06e-4a6a-893a-af6d5b693a5d,641,7,13-10-2022,Restock
e17f714f-6202-42c0-999c-e1f460d38d05,2886,5,09-06-2023,Restock
35d6e8ca-5ebc-4d05-8284-9aedb327b674,7635,37,29-09-2022,Restock
67f88870-32e3-4262-8df3-51bf3ba586f3,1089,6,13-08-2023,Restock
b2ad1a60-8a2d-4efd-8939-2c1050938e36,4071,43,30-10-2023,Restock
75b1e772-4ab6-44ea-af62-b9fbd308009c,5967,42,27-07-2023,Restock
7bffcf08-1c79-4513-b9c0-23e4b53ff61f,3892,22,23-01-2022,Restock
9c38d7dc-d182-44ad-8789-f6776b5ab83a,2512,26,24-05-2023,Restock
e40195e6-a1da-4744-bf47-d94222875bbf,661,12,11-06-2022,Restock
20791349-4bbf-4f26-b556-0bc30823e80a,485,10,26-09-2023,Restock
4e586145-e6c7-402c-bae3-72124ccf907a,4307,44,01-09-2023,Restock
5b9c1e35-cb71-4abb-af71-bf7934d1f3f1,1887,13,22-10-2023,Restock
28eb8f86-7903-4b6f-882f-af1155d50fcb,3687,15,27-04-2022,Restock
299543f7-b948-42f2-b370-602d6f486feb,7566,19,20-06-2023,Restock
6d3ec348-49bb-4526-a521-a4ee5a56cbed,174,35,31-10-2023,Restock
2a12cd0a-30ce-4e90-9431-a7c68a718d34,1308,49,18-02-2023,Restock
04d05582-8cb1-4152-becb-e2d5a76128b7,4337,20,05-10-2022,Restock
5fbfbd2b-8afe-4e11-b3cd-e06799c66973,7774,45,04-10-2022,Restock
5972a19f-ef85-434f-a6b0-d4823082b6a7,8017,19,18-12-2022,Restock
928db642-7693-4920-b351-d95fe78fc655,8040,7,23-07-2022,Restock
e5143443-d410-4b1c-ab4e-ac3393d3f927,4071,14,21-07-2023,Restock
94a27d73-572f-4e3f-b2de-057abb7a145f,158,19,27-07-2022,Restock
8b5606bd-251d-4fb6-9f99-208d1deb5965,9436,36,18-02-2022,Restock
f6e366e7-2d48-4fe7-b3c5-a493e5818a65,7569,7,27-06-2023,Restock
fb646b07-9721-44c9-b856-772194a1e205,2456,23,06-09-2022,Restock
366ddc52-f089-46bd-84e8-7c4fd8b3db1e,8862,35,06-01-2023,Restock
d598960b-c76f-46d2-88af-1b945928aca0,8746,9,22-01-2022,Restock
e063db04-b9c6-4e7e-b28f-074c37be829e,9502,26,26-01-2023,Restock
464e4c75-f563-4591-bbca-054576cedf3a,6832,47,03-08-2023,Restock
aec19667-99c8-4576-9078-c2e2f6418ce4,174,17,19-10-2022,Restock
b5d6a86e-26b1-4045-85d5-e830fc576d42,1869,24,22-12-2022,Restock
93501028-e1bb-44f7-ac80-14f2c58a585d,8746,4,30-11-2023,Restock
c67dbdf7-0dcc-4e45-b3fb-c8ad8e37a108,5337,32,11-12-2022,Restock
d1f8e48f-c491-4a31-8b64-59738a947af4,9280,19,19-03-2023,Restock
b4d5f0cd-d6a5-473d-aeb1-e2dcfca73389,4248,32,05-10-2022,Restock
b9f33e25-2976-474f-8e78-d76fdc7a4e7f,7453,41,28-09-2023,Restock
34d36e24-e020-4792-9534-9d12ee962b35,1819,50,28-12-2021,Restock
b8100260-8e4c-498e-aab9-9e901ec8ba98,4071,4,09-07-2022,Restock
eb0b426b-ec93-4fdf-a45b-91f84740a4e1,4313,44,15-01-2022,Restock
5e736499-05b4-48b9-bb51-0d1fdb66d5ab,8831,16,02-05-2022,Restock
0242fd1c-234d-4c4a-b435-a125d3a02cb7,4071,14,15-04-2022,Restock
aabcc63a-ae2a-45be-8bde-d739d03cbf1f,5963,20,27-02-2022,Restock
cfeb9e3b-ba80-450d-936d-c8d36ec5ec4b,5549,2,04-08-2023,Restock
e6f81896-e611-4059-b701-63d9da10476d,5914,25,21-06-2023,Restock
47dada3c-1e96-4da8-bda0-71b5c4960669,5382,41,26-11-2022,Restock
c3dbbf02-4c39-4d83-93b9-7ad1374dc928,8456,10,12-02-2022,Restock
f79c7239-3cc6-4552-bc4b-594832d4861e,5157,12,02-03-2023,Restock
93d92707-d386-4f22-9cae-7725806196f8,5099,41,20-04-2023,Restock
6095dbdf-13a2-450a-b6fa-9ddce278a06c,485,30,15-05-2023,Restock
b37fa92a-7d50-4d74-8014-d88037997500,5026,39,23-11-2022,Restock
0103498a-34ed-4d83-a86d-49814921f20b,6536,19,29-12-2021,Restock
2451dbcc-73fe-4251-9dc8-e949c7b55cc7,1756,4,06-09-2022,Restock
36aa9873-d8e4-49b7-a3af-20f4ad5f6a2a,2202,41,05-05-2023,Restock
1ba5a380-6cc0-4f1f-90f6-118879af6b21,5963,25,26-02-2023,Restock
ef786520-2344-487b-8ac0-cbbb40501f5c,688,13,14-12-2022,Restock
4ccfb9c8-7958-459b-aae8-419e2491f29d,4537,38,23-12-2022,Restock
13ea0152-9172-4f41-bb0b-678df662bd05,584,16,12-08-2022,Restock
2bfc254d-4142-483b-b3b9-e7fc22d1becf,6856,44,09-02-2022,Restock
ca6cff90-468b-40a0-b6b3-b3be653176f0,4537,25,01-04-2023,Restock
96e18e48-a5cd-4a31-a3f5-8d9fa5bb33ab,6149,36,08-10-2023,Restock
3726de04-4551-4380-b15b-93323e544eed,4248,1,03-06-2022,Restock
883e23a4-e74e-4c78-a40d-f7dc4be2ad51,217,47,09-01-2022,Restock
f641a065-52a7-4e5b-a235-1dc1e6248f9d,6927,29,27-06-2023,Restock
2cca69a7-43eb-4fcd-9067-2db13bb4cbbb,6770,39,12-04-2023,Restock
86bbbf5f-4c98-4b54-9bd8-58f4a6ec9b0f,7635,33,27-05-2022,Restock
9e98e31a-b0f8-40ce-9fce-8555c44a744e,8101,17,19-05-2023,Restock
a1b9a5d7-26d9-467f-91c2-c0f17fa212b0,2579,18,16-08-2023,Restock
4a843bf9-8322-431a-8da0-0cbbfa95a507,6687,9,04-11-2023,Restock
043983a0-fa51-4aa5-a8a9-f7b18d10b414,5624,29,07-01-2023,Restock
75126917-c67c-497b-9277-d8fb00ca78b4,641,19,23-08-2022,Restock
2400fd63-e017-45b1-af9b-9b26f9175588,9677,27,30-03-2022,Restock
c62ef018-a386-449b-a477-665c762a5a53,3952,49,30-04-2023,Restock
5d2dc881-4eb4-4e6a-b9b0-455e83b7cfb0,8241,35,17-01-2022,Restock
c77e7017-8caa-4083-a3c0-26bd7b898d87,5531,44,09-11-2023,Restock
ae83ab57-4728-48bf-9d38-e3977eb42028,8854,37,02-07-2022,Restock
8907a1ea-2399-47c3-a7bd-f56fe938681f,2508,4,23-07-2023,Restock
94cf4ca2-b0c5-4350-a12d-bd72ab532930,4313,8,06-02-2023,Restock
6cb8bcbf-e36d-4212-b198-1a47cf8381d9,6927,33,04-01-2023,Restock
9ddee99d-c15d-4f25-b56b-b0e4ed83c88b,1566,2,21-05-2023,Restock
c1238b93-4d35-41cc-9ae6-bb70844a85b4,7795,20,17-08-2023,Restock
819637c0-9a2f-4180-b6b6-32ccb89d0e3b,6059,46,22-04-2023,Restock
1576c7e8-56de-43af-af40-622d12d21fd5,4270,23,27-07-2023,Restock
21f28131-66ed-4bbf-83aa-76e7c4b78895,7174,8,26-09-2022,Restock
f2495e90-1f51-4d84-8460-20af460ffa9e,9194,14,15-03-2023,Restock
9efbe1e4-7042-4f9a-8fd6-34384c041ee5,5962,5,21-01-2022,Restock
a6bc7e9d-4d85-4878-a34d-932a27c542af,2865,10,09-06-2022,Restock
a8805a52-cd26-4634-8d1d-8110d5dfa037,4592,8,22-03-2022,Restock
bc452fc9-a3b2-4979-8215-b2574dbfba81,5141,46,01-08-2022,Restock
e382b4fe-4539-4f1b-95bf-acb616a7878c,4337,35,28-01-2022,Restock
45fef921-8940-434d-b94f-d1e0044e4169,8101,43,03-03-2022,Restock
2536c91c-ffc0-4b6d-97bc-0b491c564c8d,6892,25,28-10-2022,Restock
fbb99e10-54c2-4eb8-a35a-9c9a84edd085,7866,5,09-10-2022,Restock
7ebe0f38-6446-4a00-b33d-2c32eceb2f90,6149,49,28-03-2022,Restock
9154483d-923c-4c90-a05c-86f288be5369,8746,37,05-09-2023,Restock
44a297a3-d154-499c-9e3e-ec5ccf00c745,5726,47,23-04-2022,Restock
01f78d6d-ef2f-4b00-9b51-ee15f8ee03d9,1893,36,03-08-2023,Restock
9f70ca41-c94c-4161-b8b7-56141bb0bc09,6749,9,11-05-2023,Restock
6a39ea3c-4cfe-4c88-856c-41de6d344cf2,4339,40,16-12-2021,Restock
573b1112-bbeb-4743-95bf-62cb18d40883,7453,12,15-08-2022,Restock
8fa3877d-e850-4e2c-9211-8cf5915a568c,1095,17,27-03-2023,Restock
dd589c88-f505-4723-a9b8-4931f0282c78,2436,45,17-03-2022,Restock
9a02b2ea-030e-47fa-9887-1e2e5efaba02,9450,25,11-09-2022,Restock
d7e32312-e46c-4bc2-b9f0-323691f3e630,7795,41,21-11-2022,Restock
7790e7c9-77c8-44d8-9667-d34812eef03d,6302,19,03-01-2023,Restock
a776b424-2413-44ea-b185-3f74a7b3950d,4248,30,03-01-2023,Restock
160c70b0-dd3b-43e5-8706-9ca1cc81aebd,5881,44,03-08-2022,Restock
011e9b56-4f54-4324-b819-26693de64bf8,3246,18,21-04-2023,Restock
025ab4d4-3717-4653-9427-a08c24d42d56,1799,29,27-10-2022,Restock
8cb88df7-f91b-4eaf-b7ee-8c10ea84447b,4270,47,08-06-2022,Restock
bdd3e7a5-898e-46c5-a144-d09c6b0da453,4248,25,10-01-2023,Restock
1c05a5d3-ee8d-479e-b680-13f283383bf0,1869,19,05-08-2023,Restock
d286161f-bca9-485e-9877-e8109cd37579,6162,47,18-01-2023,Restock
eadc5496-2518-4a8d-b6a8-0d3fc0372431,7140,4,20-02-2022,Restock
55ebd54f-cfd2-41a0-a0f9-01329a08661d,5337,2,06-03-2022,Restock
cafd71e7-ebe0-4fb0-b627-56146b81bb3b,2107,20,10-02-2022,Restock
06be4043-6608-42fe-be52-dc7e806233fa,5998,36,18-01-2022,Restock
1a192192-4538-4f9f-9c10-17a371bc8fd1,4335,21,12-01-2023,Restock
26cade24-3a64-486a-9779-2a4db2f1a1f2,9280,38,12-03-2022,Restock
9e2544e1-46d3-4f33-928c-279f8eac9b7c,5324,5,27-12-2021,Restock
d426b62a-35f5-49d3-866b-f3906d85ab60,3687,23,27-02-2023,Restock
56e28d5f-e008-47db-892f-2e9d676111c6,5475,42,13-09-2022,Restock
8af03854-3c3d-49fc-b224-cd296ccd4ddb,5026,4,07-05-2023,Restock
6d138bad-8e02-4718-934f-b571157a3fcc,4592,13,22-03-2022,Restock
164ce470-c388-4948-b20f-cac7a8f2ac11,8456,5,28-04-2022,Restock
35d53fc1-7db6-48bb-a1f8-deda54635136,1308,4,11-12-2022,Restock
e5bd3b0e-f46e-4258-8885-2c36a03ce245,9854,45,03-05-2023,Restock
0646dfe4-3190-4832-b9e5-5ec36df20eb9,1958,8,11-05-2022,Restock
8f33a52e-87de-4fff-8a94-ff0dbb79c194,4313,40,07-04-2022,Restock
e8ff34dc-ab1f-409b-9c58-1b67c4225dbf,232,4,23-02-2022,Restock
6ac7b49d-af22-43b3-b563-4ae7cb31a76e,5704,45,22-12-2021,Restock
231c8911-0322-4bf5-89c3-b49ed5823739,835,49,10-06-2023,Restock
f9735402-8ff4-4347-b7e3-d79c2c4e76b7,4755,34,12-11-2022,Restock
1676abdd-649a-481a-aee5-457397e98a0a,1871,17,02-10-2023,Restock
7785868a-eaf1-4880-9d3f-c53d1a7047a5,9410,50,20-08-2023,Restock
82d36610-56f4-4875-8021-6272c8ffcd65,5963,25,06-11-2022,Restock
0e220196-5f9e-41ea-9c74-ad912054996d,8762,28,20-08-2022,Restock
b9aed165-4797-4601-bd2c-8d095b9d2d35,5619,23,24-01-2022,Restock
bdb6aaf3-cbfa-41ab-af03-41ca66de3e2a,7866,21,21-04-2022,Restock
4a1d62bd-7190-4fde-bdb5-aa72c044e51c,6892,5,15-01-2022,Restock
4edd84cb-15bd-472e-a893-fbae7db40df0,1043,35,08-10-2022,Restock
25112676-f3c4-4d30-bcea-2be0b1e8a3b0,2206,3,15-08-2023,Restock
e44b28a6-1aa1-4999-8470-5eda9b407818,1089,6,22-02-2023,Restock
107da4ec-b2ba-40b0-9e0e-7d188d73487f,8017,32,02-07-2023,Restock
144aef32-c8e0-4730-832c-091791782f2e,2427,49,09-01-2023,Restock
2192b72e-461f-41ea-b90e-d55087c9a2b0,8762,18,20-07-2023,Restock
d97a4753-44e4-4f32-b935-a917d5ef401b,1799,14,21-09-2022,Restock
9b1084b5-2a5b-45d5-afe1-f8dc2a27e096,8971,10,18-05-2023,Restock
9baa0a32-826a-463b-a1bb-75d8a4ef00f8,4500,22,16-01-2023,Restock
fc075a47-98fe-48c4-ae71-8f5b90c3a727,7866,43,11-03-2022,Restock
225b24ac-652d-4fd5-9179-640f36bac57f,4500,19,19-12-2022,Restock
e56a174e-b71f-4933-8911-f7287b3d82d1,5475,49,29-06-2022,Restock
457cf338-a535-4e78-b956-b6bf2b71b6fe,6687,6,06-11-2023,Restock
dc8787bb-9e0f-482d-9830-0f8564266ce1,2523,35,20-07-2023,Restock
49f95a5f-55d4-45c7-995d-8973a94d6a11,9832,13,02-01-2023,Restock
09a53e29-13d7-4de6-b8ed-a5839584e898,5099,47,05-04-2023,Restock
e2cfb4ca-a5d1-49cf-af1c-57fc7817323a,8971,37,04-10-2023,Restock
4d081a9f-34f6-4d6f-98c9-849061e51765,7866,13,28-10-2023,Restock
01b57e9c-222c-4fa9-b9e9-8040da41b855,8167,15,27-12-2021,Restock
dbd3eda8-6b8e-48df-886d-3b3e53d19c41,2489,42,07-02-2023,Restock
1d637853-1ca3-473d-a40d-65a4aa47880d,8027,7,03-04-2022,Restock
aed56700-e830-46e7-b631-916f8f5cc628,4882,30,13-02-2022,Restock
44065b15-39bc-47c6-8551-973b4584271e,7635,19,10-06-2022,Restock
82507a15-249d-4add-8cbc-6dac83a381c8,174,14,18-07-2022,Restock
e11ce38d-d782-45d5-a754-aebd5d04fb11,6986,36,28-04-2023,Restock
ad8cd871-2289-4f40-92d8-10ecfbfbdbcc,5999,10,17-09-2023,Restock
176f9904-53c4-4b6b-afc8-d6b4aaf9902b,6749,41,18-04-2023,Restock
842f0f45-06c8-4bee-888c-405132536b94,8862,3,04-06-2023,Restock
c043621b-edd1-413b-b419-951ce3ac3494,3687,10,08-10-2022,Restock
e5baf045-ad29-415d-925e-4dd755b72305,1887,19,17-07-2023,Restock
9c46352c-aff5-44dc-919d-dad4951d8c50,4307,50,13-09-2023,Restock
d6bbac72-259d-4876-bd6b-40dc1a2c5af3,6302,20,21-07-2023,Restock
a178748d-04bb-4aeb-b7ce-052c20ba5065,485,4,04-12-2022,Restock
15c56c88-9394-47f4-967c-2544280d9f9f,9854,10,15-08-2022,Restock
5101453a-2698-42ed-80b1-f5ad10fd72bd,8241,29,24-07-2023,Restock
e1f7d1ff-88d0-4744-9937-48c89d00b49a,1738,40,21-07-2023,Restock
bf1c1fde-3b08-4801-a39a-63d99eaef89e,1530,39,18-06-2022,Restock
e032d081-c7f3-4b63-8e3a-bd22cc9f502f,5624,23,09-12-2021,Restock
09eb7d36-bcb0-49b4-8c83-52ab469cc1ea,6770,20,02-07-2022,Restock
69e2f581-2c38-4de7-a455-523b0b348442,7566,21,11-12-2021,Restock
299589a6-50d7-49ba-80f7-016869562cb2,6687,6,05-06-2023,Restock
361f63d9-198a-4792-964d-12d3c819c9aa,1161,25,28-11-2023,Restock
63bf41cb-239b-407a-b67b-648e90e1de2d,5564,3,13-10-2023,Restock
57f7a9d0-5aea-45db-910d-54b5ed828552,5963,11,21-11-2022,Restock
9296b1ad-b01c-40ed-b67b-153c3afa1be4,617,12,06-07-2023,Restock
6d050b61-fa73-433b-a5e0-cf66dbf775ba,9450,2,21-02-2023,Restock
088ce4e8-40d7-4a52-82dd-5a675588547c,3797,34,28-08-2022,Restock
1eee011d-2dbf-45c3-a6d7-51585cdd5493,6832,42,20-03-2022,Restock
99d03377-f60c-4e1c-8065-1ed80367db79,8463,31,26-03-2023,Restock
6b8f37f2-24de-4cec-b203-b7bb7582e541,7453,19,09-06-2023,Restock
58fc3ed1-a0f9-4f1a-96c6-5947f8026849,7453,20,20-09-2023,Restock
1c88d60f-61cd-4818-b425-3f02c6aea3d8,3090,9,14-02-2022,Restock
ac3c1f26-6ac6-4ab6-814d-dcdf45b3011b,7747,30,03-01-2023,Restock
da6aedf1-217b-4675-b9d7-8ce57ffd5143,2202,20,15-02-2022,Restock
49c55a1e-7f51-40c0-8636-1285441149b3,6963,30,08-04-2023,Restock
a675070e-b384-4dd3-88cd-c22c4e454cf8,4071,31,23-02-2022,Restock
10739e58-8163-4642-845d-38713df6b76a,3797,24,14-03-2022,Restock
32180dce-0857-409b-b598-92d6aca5086e,6302,20,05-07-2022,Restock
3787ec63-67de-4bb5-a605-c756bea28a3a,3449,46,07-02-2023,Restock
4a08fc70-4d5a-4453-bd46-f0060f8ce358,5324,17,05-06-2023,Restock
33eabe7c-c3f5-43b7-b874-3c217424896e,217,19,05-02-2022,Restock
819246c6-79f6-4253-a6d3-ec1613d741d7,4270,28,21-01-2022,Restock
74034b44-4bd0-4163-a528-baa157781406,6856,4,19-08-2023,Restock
eed53a33-f31d-492e-a25e-2adc0967afa4,7174,20,10-05-2022,Restock
be47e25d-9c2e-4b20-9546-c66266e66f61,9436,19,02-02-2023,Restock
1d3c26e4-ea69-4684-8257-add93f7e7339,9536,49,03-08-2022,Restock
46f33258-6ffc-47c0-b6c2-9a69c9a22d92,6686,33,08-11-2022,Restock
437e2924-1bf1-405d-8cea-b8fd8115b822,345,5,02-02-2023,Restock
99407245-948d-4452-9115-153f73b5b550,5726,22,08-12-2021,Restock
2f2afa43-1be9-41bd-8c03-87d773025e31,1219,16,10-08-2023,Restock
d91d6fe2-31e5-4239-bb08-6571a6f70dcd,5619,8,29-08-2023,Restock
e20bc9d7-5305-4bfb-bccc-6f024043dcc6,8831,41,17-03-2022,Restock
796b9ee9-a384-44c5-a506-2ef8fef160d5,6749,11,16-07-2023,Restock
9ec63460-050a-4286-a9c6-55b4e3a849bc,8463,26,06-08-2022,Restock
2a0eb207-f15b-4a16-b3d0-5798188cfae7,6001,3,30-11-2023,Restock
33552936-4204-4ac5-a602-9330196ef715,5624,28,11-01-2022,Restock
5fbcf018-68d6-4a13-8334-9cd92a2e66a4,9415,2,14-01-2023,Restock
19728e49-f777-499b-bd09-225e729e2150,4337,7,13-12-2022,Restock
