TransactionID,OrderID,Amount,Date,Type,DiscountApplied,DiscountID
437920,501370,1378.24,2022-07-02,Sale,False,
245260,879786,2004.68,2022-05-15,Sale,False,
190981,122350,185.54698799999997,2022-10-21,Refund,True,907097.0
733761,240575,1488.4340930000003,2023-09-19,Sale,True,702235.0
439019,59274,4046.45,2021-11-30,Refund,False,
257725,168081,764.3004039999998,2022-04-25,Sale,True,729373.0
416959,87290,4397.54,2022-08-13,Sale,False,
16616,904909,872.3,2023-11-15,Refund,False,
679385,936194,687.988158,2023-07-31,Sale,True,644698.0
193391,943364,4222.61,2023-03-15,Sale,False,
977665,376641,2863.434092,2021-11-17,Refund,True,489649.0
439345,918608,4091.13,2022-06-22,Refund,False,
845357,561418,123.50768900000001,2023-10-13,Sale,True,702235.0
164162,353039,848.2255680000001,2022-05-28,Sale,True,92878.0
379428,652692,4314.58,2022-09-05,Refund,False,
151354,591674,1168.79,2022-05-26,Refund,False,
22715,263480,410.54586299999994,2023-02-16,Refund,True,979437.0
828757,715411,2966.582727,2023-02-17,Sale,True,270469.0
941068,640122,397.563885,2023-09-26,Refund,True,956653.0
401620,74375,1440.5647510000001,2022-11-16,Refund,True,491980.0
179662,438331,4441.15,2023-08-06,Refund,False,
559434,819873,3415.2683760000004,2022-06-07,Sale,True,39567.0
51165,230829,4322.81,2022-07-04,Refund,False,
211716,503296,622.07,2023-08-31,Sale,False,
467997,376927,1433.25,2021-12-26,Sale,False,
660591,361177,1826.01,2022-09-08,Refund,False,
817162,520339,781.55,2023-11-05,Sale,False,
453371,916761,899.517844,2023-04-28,Sale,True,238599.0
808994,55623,2380.6,2022-07-25,Sale,False,
256077,791868,1179.24,2023-11-01,Sale,False,
363762,53482,2356.772713,2022-06-09,Refund,True,210431.0
894385,383373,1062.94,2021-11-28,Sale,False,
489800,197190,805.5925919999999,2023-07-31,Sale,True,381183.0
233911,770922,2020.3367340000002,2022-12-24,Refund,True,450061.0
173709,842276,2216.209737,2023-09-02,Refund,True,123388.0
133944,882466,3221.86,2022-12-03,Sale,False,
595843,150911,613.05,2022-03-03,Refund,False,
728792,740117,3761.491956,2022-09-18,Sale,True,950349.0
994887,668221,1491.5021279999999,2023-02-24,Refund,True,995923.0
52313,584419,887.28,2023-04-11,Refund,False,
506892,873171,3245.55531,2022-01-20,Refund,True,982993.0
675950,594614,613.19,2023-11-10,Sale,False,
260934,956720,4028.82,2023-10-27,Refund,False,
619281,162771,2305.35,2021-12-03,Sale,False,
191723,426274,2610.845985,2023-01-13,Sale,True,616107.0
303229,48153,2285.1654000000003,2022-08-05,Sale,True,314799.0
962265,989838,2758.26,2023-05-10,Sale,False,
108944,778113,4397.7,2022-11-28,Refund,False,
265409,967771,3028.10808,2022-04-07,Sale,True,138449.0
686556,366817,248.98,2022-11-26,Refund,False,
179628,948446,1172.142896,2022-11-29,Refund,True,292158.0
361115,690382,1694.64,2023-06-24,Refund,False,
503679,831226,2617.31814,2022-06-06,Refund,True,487409.0
714581,799829,2145.48,2023-08-12,Sale,False,
524319,776323,1347.02347,2023-03-07,Refund,True,778907.0
820318,899017,907.74,2022-05-03,Refund,False,
963489,347680,1005.554298,2022-05-20,Refund,True,489649.0
701702,623013,1672.357094,2023-05-23,Refund,True,832104.0
582452,836769,2546.95,2022-01-23,Refund,False,
373044,94779,4384.66,2022-08-17,Refund,False,
996286,493331,3197.5745859999997,2023-03-16,Sale,True,228299.0
547669,717472,3648.0,2023-04-09,Sale,False,
99727,580187,2445.21,2022-05-03,Sale,False,
290108,343792,2006.09,2022-04-21,Sale,False,
29362,375858,2360.82,2023-02-25,Refund,False,
768944,47436,2755.251565,2022-08-07,Refund,True,754581.0
72604,26094,4131.47,2023-08-02,Refund,False,
780707,439830,4299.91,2023-04-27,Refund,False,
153474,587528,4538.906898,2022-05-18,Refund,True,13103.0
203082,341798,723.65,2023-06-18,Refund,False,
775882,988268,336.90221500000007,2022-08-20,Refund,True,778907.0
737776,695190,3302.507776,2023-05-11,Sale,True,292158.0
757257,412154,1525.24,2022-01-12,Sale,False,
712823,868853,3804.3043900000007,2023-10-14,Refund,True,832104.0
553646,958672,981.817627,2022-07-31,Refund,True,234627.0
426471,220809,4497.01,2023-04-09,Refund,False,
176846,688371,4376.405864,2023-06-27,Sale,True,13415.0
892988,627595,3569.414192,2022-03-20,Sale,True,952515.0
973629,370868,3318.9356399999992,2022-09-28,Refund,True,45654.0
11159,569774,4176.6,2023-09-22,Refund,False,
13337,858725,4738.95,2023-11-11,Sale,False,
993508,632348,294.071671,2023-06-18,Sale,True,169874.0
620662,242707,1644.3969900000002,2022-04-21,Refund,True,844971.0
108442,400925,3392.519416,2021-12-08,Refund,True,324530.0
170881,76854,399.182205,2023-03-05,Sale,True,378408.0
319762,919013,394.49633900000003,2022-06-26,Sale,True,210431.0
441999,779618,4314.62,2023-01-09,Refund,False,
954047,729508,3078.41,2023-04-24,Sale,False,
119765,479499,516.87,2022-06-23,Sale,False,
22391,881749,2002.466904,2023-05-22,Sale,True,13103.0
578769,303549,598.64,2022-10-08,Sale,False,
282699,98825,4105.81,2022-06-23,Refund,False,
628209,376201,3680.63,2023-04-18,Refund,False,
341383,343593,737.6344200000002,2023-02-04,Refund,True,461329.0
417513,438156,2082.500352,2023-07-03,Refund,True,952515.0
250727,604792,1270.2481930000001,2023-08-23,Refund,True,900443.0
36895,85303,4593.19,2022-08-05,Sale,False,
812980,772926,2891.66,2022-04-02,Sale,False,
951257,764262,222.58,2023-03-08,Sale,False,
553543,569955,3844.94,2023-05-19,Refund,False,
12058,816418,1242.03,2023-05-16,Sale,False,
971840,697757,4015.24,2021-12-27,Sale,False,
782409,874318,1225.15,2023-09-04,Sale,False,
191515,872860,3313.52,2022-11-05,Sale,False,
614992,147017,3521.1430020000003,2023-04-05,Sale,True,450061.0
970435,756609,3061.796524,2022-08-28,Sale,True,654865.0
18067,294157,1664.3202550000003,2021-12-20,Refund,True,778907.0
741203,191281,2141.029244,2023-05-16,Refund,True,693497.0
557597,985792,2198.643378,2022-05-14,Refund,True,571714.0
516514,407121,2676.1646339999998,2022-05-28,Refund,True,359733.0
981434,636058,888.4464319999998,2022-09-27,Sale,True,166362.0
589036,755206,1466.2654630000002,2023-06-22,Refund,True,381374.0
710923,12274,1986.29,2022-04-03,Refund,False,
305551,967790,1363.37,2023-05-14,Refund,False,
336742,552500,3541.971522,2023-01-05,Refund,True,210431.0
425620,84172,3153.123246,2022-05-01,Sale,True,45654.0
560074,193506,1631.68,2023-03-07,Refund,False,
710679,600801,69.67,2022-09-02,Sale,False,
953006,626431,3004.07528,2023-08-28,Refund,True,908394.0
872491,934722,1893.9671099999996,2022-08-06,Refund,True,129730.0
677304,420411,1660.318705,2023-10-29,Refund,True,415054.0
740720,198198,1554.70886,2022-09-08,Refund,True,501056.0
945694,882059,590.17,2022-02-07,Sale,False,
915623,167922,1888.41204,2022-07-05,Refund,True,907097.0
903130,395096,1615.8129840000001,2022-02-15,Refund,True,461329.0
819519,907557,625.068,2023-07-19,Sale,True,911383.0
774817,440046,193.35303000000002,2021-12-13,Refund,True,191986.0
470077,528110,2011.37,2022-08-30,Refund,False,
804441,9700,2816.941206,2023-02-01,Sale,True,982993.0
596546,207779,528.28,2023-04-03,Sale,False,
567622,828513,1472.1896700000002,2021-11-22,Refund,True,692106.0
346845,861577,1962.7,2022-11-05,Sale,False,
871626,156000,343.6,2022-05-19,Refund,False,
847255,427317,695.317921,2022-07-19,Sale,True,252440.0
466764,184356,2311.81,2023-04-21,Sale,False,
17274,963710,3959.01,2021-12-29,Refund,False,
509727,941822,4375.91,2022-11-12,Sale,False,
811935,90476,1961.206506,2023-07-24,Sale,True,797694.0
381302,360195,3861.27,2023-10-11,Sale,False,
514264,547593,1203.97,2022-08-26,Refund,False,
201978,741661,2189.79,2021-12-05,Refund,False,
939822,534642,1873.31,2022-03-30,Refund,False,
183868,447074,3509.211726,2023-08-28,Refund,True,270469.0
593320,480210,3461.215212,2023-05-11,Refund,True,132947.0
44820,691401,3254.68,2023-06-02,Refund,False,
155680,469976,2732.44371,2023-06-25,Sale,True,13103.0
377271,832832,876.6576,2022-04-23,Refund,True,138449.0
978694,240712,700.431057,2023-10-08,Sale,True,132947.0
727297,469395,4941.21,2022-12-01,Refund,False,
513851,970572,3526.7305350000006,2023-06-03,Sale,True,3691.0
518854,440923,4242.42,2022-10-02,Refund,False,
301490,867855,4325.41,2023-03-30,Sale,False,
681357,983463,2002.4014000000002,2022-12-31,Refund,True,911383.0
685799,30281,1351.74469,2023-11-07,Refund,True,951109.0
755503,846137,3834.344726,2022-07-18,Refund,True,952515.0
494856,614429,2532.91,2023-10-20,Sale,False,
967070,34985,2064.966855,2022-08-24,Refund,True,859909.0
924801,649192,1132.45,2023-06-21,Sale,False,
673650,585666,471.0,2022-08-06,Sale,False,
405537,227576,2527.26,2022-09-21,Sale,False,
639272,19551,1421.5018499999999,2023-03-23,Sale,True,487409.0
724455,988335,2378.08,2022-11-22,Sale,False,
793502,574810,995.74843,2022-03-18,Sale,True,410574.0
54360,452549,1788.89,2023-11-01,Sale,False,
26092,753666,4032.96,2022-10-30,Sale,False,
284378,716228,291.14092800000003,2022-01-16,Refund,True,191986.0
214384,645693,2394.7079400000002,2022-01-06,Refund,True,692106.0
781586,707213,851.4,2023-03-01,Sale,False,
788071,565753,4322.828240000001,2022-02-28,Sale,True,138449.0
800436,688185,2520.3,2023-08-02,Sale,False,
834760,985882,4190.62924,2023-05-26,Refund,True,379177.0
85549,150318,1561.33,2023-10-29,Refund,False,
173754,188516,4571.7,2022-09-05,Sale,False,
309436,165257,972.77,2023-10-15,Refund,False,
632384,277161,999.168184,2023-03-29,Sale,True,729373.0
195825,33255,4874.74,2023-06-20,Sale,False,
269802,742944,210.69830700000003,2021-11-16,Sale,True,864367.0
534564,79085,1252.4072609999998,2021-11-17,Sale,True,797694.0
298024,474367,1163.21,2022-12-07,Sale,False,
779696,167909,2820.91,2023-10-12,Refund,False,
687786,941634,1698.6,2021-11-25,Refund,False,
672818,217745,1844.339928,2022-02-14,Sale,True,321058.0
219287,575709,2969.09,2022-01-04,Refund,False,
792558,374843,1784.71,2022-05-30,Refund,False,
931780,908359,678.509896,2023-06-18,Sale,True,13415.0
700322,134347,1439.6434000000002,2023-07-18,Refund,True,138449.0
502696,56886,945.46,2021-11-23,Sale,False,
44906,139468,2855.28,2022-06-10,Refund,False,
427925,609073,2959.16639,2022-03-26,Refund,True,750504.0
598971,647979,3152.556695,2022-01-11,Refund,True,501056.0
38709,809289,2506.914274,2023-01-01,Refund,True,900443.0
255599,245324,3160.306989,2022-11-16,Refund,True,808068.0
646759,566369,674.34,2023-09-25,Sale,False,
925758,3430,1158.8734080000002,2023-03-11,Refund,True,835477.0
570529,948996,1139.0624639999999,2023-08-16,Refund,True,865589.0
535249,771168,1789.611936,2023-02-25,Sale,True,166362.0
572569,801501,403.571844,2021-12-22,Sale,True,489649.0
106906,836127,184.74,2023-01-26,Sale,False,
504360,167499,2958.58,2023-08-17,Refund,False,
513740,78196,1600.873257,2022-07-17,Sale,True,966969.0
80331,610299,3304.705082,2021-12-22,Refund,True,875403.0
700039,339655,2008.19,2023-02-21,Refund,False,
165092,362559,925.486272,2021-11-25,Refund,True,248321.0
916879,153794,3530.815315,2022-02-28,Sale,True,728627.0
31803,381544,2610.1968480000005,2022-02-05,Refund,True,461329.0
243363,538424,3114.42,2022-06-28,Sale,False,
992007,887777,778.352679,2022-10-05,Sale,True,37255.0
198025,939665,911.5922790000001,2023-03-31,Sale,True,626524.0
890723,47241,485.25,2022-06-16,Refund,False,
196732,737319,2854.64,2023-02-09,Refund,False,
124475,656639,899.93,2022-10-08,Sale,False,
300999,278271,1430.9,2023-11-04,Refund,False,
190035,669593,2941.13,2023-01-17,Refund,False,
372154,491660,3295.454058,2023-08-01,Refund,True,450061.0
106934,978030,2003.73,2023-08-24,Refund,False,
393652,507273,2480.23,2022-04-15,Refund,False,
78556,710887,1013.36,2023-05-26,Refund,False,
675086,222160,524.812314,2023-10-22,Refund,True,359733.0
990954,282185,3007.403586,2023-01-26,Refund,True,199818.0
675062,512826,2358.31,2022-11-10,Refund,False,
337372,185323,1723.41,2022-08-09,Refund,False,
550135,584968,2218.48,2022-07-24,Refund,False,
826694,303576,4960.86,2023-07-30,Sale,False,
910266,636424,207.69,2023-03-06,Sale,False,
676144,606064,936.15,2023-09-13,Sale,False,
743493,714600,2503.045008,2023-07-13,Sale,True,911523.0
957916,20735,3942.8,2022-04-27,Refund,False,
322277,746759,4628.01,2022-03-29,Refund,False,
774184,752503,521.2,2022-07-15,Refund,False,
697026,429813,3215.64,2022-01-08,Refund,False,
179449,651161,2324.517531,2023-07-30,Refund,True,797694.0
315949,620798,4410.021888,2021-12-14,Refund,True,871719.0
57582,796424,51.33527000000001,2023-04-01,Sale,True,314799.0
266775,938618,2005.626914,2022-04-01,Refund,True,710931.0
689394,789623,141.61,2023-01-10,Refund,False,
313717,796764,2269.20908,2023-10-22,Refund,True,501056.0
689977,316043,115.57502,2022-01-13,Sale,True,951109.0
683831,245905,918.8667669999999,2023-04-10,Refund,True,234627.0
730380,377100,669.8312099999999,2022-02-21,Sale,True,995923.0
830632,699550,839.68508,2023-05-20,Sale,True,673065.0
312971,626782,4555.74,2022-08-26,Refund,False,
387201,361219,2630.653696,2023-02-12,Sale,True,166362.0
693339,505421,143.749752,2022-06-20,Refund,True,292158.0
441337,648860,849.4580250000001,2023-01-29,Sale,True,859909.0
676349,506605,2577.4145,2022-12-30,Refund,True,693497.0
947221,927524,4618.73,2022-08-18,Sale,False,
46916,991635,1323.97228,2023-08-14,Refund,True,13415.0
423689,420245,1779.87,2022-11-27,Refund,False,
942481,698079,3769.47,2022-12-28,Refund,False,
507117,902436,1689.3818780000001,2022-08-15,Refund,True,228299.0
736872,232335,323.245516,2023-04-04,Refund,True,491980.0
895224,319740,3320.3482000000004,2022-03-08,Refund,True,673065.0
667539,984805,3426.57,2023-09-08,Refund,False,
625603,82372,2221.019433,2023-07-08,Sale,True,647691.0
274631,545424,2476.24198,2023-11-11,Sale,True,908394.0
609271,461685,1358.175195,2023-07-24,Sale,True,626524.0
685433,395288,447.29,2022-06-12,Refund,False,
552769,337406,2698.44,2022-09-04,Sale,False,
370951,700050,165.01,2023-04-02,Refund,False,
929950,746907,4133.44,2023-06-20,Refund,False,
395557,328815,3953.78,2023-05-01,Refund,False,
199495,418795,3696.21,2023-04-14,Sale,False,
667792,528013,1056.0094890000003,2022-12-15,Refund,True,859909.0
550465,678756,2811.68,2022-05-03,Refund,False,
71946,711132,2320.52,2022-08-07,Refund,False,
348386,367845,1027.71,2021-12-25,Refund,False,
794313,675590,271.41188,2021-12-23,Sale,True,951109.0
702296,218060,4175.78,2023-02-23,Refund,False,
23777,41675,4663.58,2023-10-14,Sale,False,
138585,51761,350.520129,2022-09-08,Refund,True,132947.0
580180,476076,610.04,2023-06-19,Sale,False,
940800,197765,2487.166568,2022-03-10,Refund,True,321058.0
621796,346420,454.58650400000005,2023-02-13,Refund,True,169874.0
402485,934523,4394.55,2022-06-30,Sale,False,
733786,761068,3663.57,2022-05-05,Refund,False,
751297,136859,1353.042459,2023-06-20,Sale,True,270469.0
364413,162955,3283.97,2022-03-06,Refund,False,
790297,235280,1099.47376,2022-12-04,Refund,True,379177.0
549744,424918,595.36352,2021-12-12,Refund,True,908394.0
151634,653041,3044.73,2023-08-04,Refund,False,
222504,898897,571.08,2023-04-19,Sale,False,
950061,365927,1505.0180249999999,2023-05-26,Sale,True,956653.0
825367,378365,2449.659518,2021-11-26,Refund,True,611682.0
541645,275618,3636.9490079999996,2023-03-24,Sale,True,797694.0
729575,547505,1471.5729979999999,2023-03-01,Sale,True,458319.0
37204,762324,328.310928,2023-05-27,Refund,True,248321.0
993801,606512,1020.48,2022-02-07,Sale,False,
412285,590589,1772.260175,2023-03-28,Refund,True,234627.0
7292,123883,2394.0378,2022-06-16,Sale,True,864367.0
379746,211935,404.981808,2022-11-20,Sale,True,946939.0
337230,785574,1718.303248,2022-02-15,Sale,True,499875.0
125261,574088,2247.7405320000003,2023-02-10,Sale,True,461329.0
993413,734317,3468.015873,2023-05-14,Sale,True,458319.0
353213,557909,1513.52,2022-04-12,Refund,False,
489089,665015,4620.37,2022-05-03,Refund,False,
907247,307985,446.465331,2022-12-24,Sale,True,191986.0
496793,248732,2448.169195,2023-06-03,Sale,True,501056.0
891127,237643,3207.811533,2022-08-31,Refund,True,571714.0
457919,996693,1994.36898,2022-07-02,Refund,True,378408.0
837581,452297,2000.0036,2023-08-13,Refund,True,501056.0
923765,143255,3150.43,2023-02-19,Refund,False,
152547,136869,2590.67,2023-06-29,Refund,False,
498031,140316,880.31,2022-08-13,Sale,False,
864684,361566,656.9422079999999,2023-11-02,Refund,True,166362.0
617009,961073,2659.9,2023-06-17,Refund,False,
569021,656990,742.9504400000001,2022-11-29,Refund,True,292158.0
943750,233829,4264.25,2022-09-21,Sale,False,
956345,992554,176.90454,2023-06-29,Refund,True,952515.0
433504,185517,1464.49,2022-07-08,Refund,False,
123805,2645,2023.7857640000002,2023-05-18,Refund,True,935900.0
183913,759922,1789.743597,2022-12-15,Refund,True,458319.0
687682,754224,221.07,2022-05-31,Sale,False,
366564,445747,1900.61,2022-07-01,Sale,False,
155264,605718,2768.76,2022-06-04,Refund,False,
97621,562549,582.854515,2023-07-11,Sale,True,754581.0
166371,539108,3533.656704,2023-10-17,Sale,True,64948.0
796585,18155,271.938786,2022-03-18,Sale,True,234627.0
806571,853603,2829.617734,2023-06-01,Sale,True,228299.0
315138,903013,2257.661301,2023-06-26,Refund,True,482024.0
96481,856962,771.28,2023-11-05,Sale,False,
395898,971552,1258.4842560000002,2022-10-25,Sale,True,271582.0
495836,93847,1951.18,2021-11-21,Sale,False,
514071,918923,1864.049245,2022-03-13,Sale,True,415054.0
553331,517223,2893.77,2023-08-16,Refund,False,
110796,911990,1238.035912,2021-11-29,Refund,True,292158.0
900044,48495,1774.47,2022-08-18,Refund,False,
850457,34218,3416.658732,2022-09-19,Refund,True,339428.0
736525,283871,2019.88,2023-07-03,Refund,False,
915146,261811,922.57,2021-12-16,Refund,False,
896618,917153,2035.99164,2022-01-25,Refund,True,13103.0
185013,824813,716.282658,2022-10-12,Refund,True,935900.0
525390,15823,3299.843996,2022-07-22,Refund,True,66755.0
468730,87482,371.04302999999993,2022-04-10,Refund,True,487409.0
380256,376108,3684.45,2023-11-04,Sale,False,
445600,182712,2365.76,2022-12-15,Refund,False,
800510,114393,108.59,2022-01-09,Sale,False,
31576,234445,1823.54484,2022-01-19,Refund,True,3691.0
376869,649112,2398.7750039999996,2022-07-03,Refund,True,341670.0
154199,190961,2011.541578,2022-07-08,Refund,True,922872.0
337638,134961,3664.0962859999995,2023-06-23,Sale,True,45654.0
331740,523033,2302.326524,2023-09-03,Refund,True,210431.0
183586,983954,3019.784976,2023-10-17,Refund,True,324530.0
